epoch,split,group_type,group_name,auc,model_name,seed,run_id,__run_folder,__file,__path
9,val,label,Lung Opacity,0.7196592616432641,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Lung Lesion,0.7324065451506987,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Edema,0.8343465931337034,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Consolidation,0.7147132268657488,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Pneumonia,0.7268856314711689,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Atelectasis,0.6748801611124725,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Pneumothorax,0.8292297562805712,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Pleural Effusion,0.8726588159058983,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Pleural Other,0.7845734702700673,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Fracture,0.7263174955859001,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,label,Support Devices,0.8527129260974868,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,gender,sex=0,0.7730156027500572,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,gender,sex=1,0.7731913694465545,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,18-27,0.7982617125434139,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,28-37,0.7998535618156896,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,38-47,0.7891591535940331,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,48-57,0.7779929957240855,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,58-67,0.7648909569476917,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,68-77,0.766931386277353,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,78-87,0.7406526935661761,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
9,val,age_bin,88-97,0.7117687151701256,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,No Finding,0.8702665529168273,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Enlarged Cardiomediastinum,0.6399157003534752,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Cardiomegaly,0.8298014195867476,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Lung Opacity,0.721533474575538,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Lung Lesion,0.746264078124391,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Edema,0.8414738455878235,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Consolidation,0.7264781406414798,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Pneumonia,0.747831984339641,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Atelectasis,0.6865432553845766,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Pneumothorax,0.8293755757934577,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Pleural Effusion,0.8683322833643234,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Pleural Other,0.7733624589416863,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Fracture,0.7095762995301759,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,label,Support Devices,0.8527497184955781,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,gender,sex=0,0.7731636103976082,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,gender,sex=1,0.7765261000161795,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,18-27,0.7782774422028292,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,28-37,0.8093087916834809,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,38-47,0.7837682963362614,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,48-57,0.7849743967814654,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,58-67,0.7647001964571601,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,68-77,0.7631371416250675,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,78-87,0.7494935707673839,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
10,test,age_bin,88-97,0.7315865191539447,104612_efficientnet_b4,42,20260209,20260209_104612_efficientnet_b4_seed42,auc_by_epoch.csv,data_res\20260209_104612_efficientnet_b4_seed42\auc_by_epoch.csv
0,val,label,No Finding,0.8010870947102808,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Enlarged Cardiomediastinum,0.568262776253472,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Cardiomegaly,0.6941613217125653,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Lung Opacity,0.6680758341295602,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Lung Lesion,0.682003686930956,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Edema,0.7644894609054924,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Consolidation,0.6226622392361987,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Pneumonia,0.662646459655883,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Atelectasis,0.6071615620277914,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Pneumothorax,0.7233688165490603,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Pleural Effusion,0.7608361898943595,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Pleural Other,0.7119337094915794,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Fracture,0.635252678018912,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,label,Support Devices,0.778125818628742,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,gender,sex=0,0.6910530651049616,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,gender,sex=1,0.6909732818361888,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,18-27,0.7181980695490814,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,28-37,0.7196867806269237,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,38-47,0.7066207905289404,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,48-57,0.6908586534338983,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,58-67,0.6880133199629579,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,68-77,0.674929950109055,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,78-87,0.6597533226869314,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
0,val,age_bin,88-97,0.6365399003251524,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,No Finding,0.8084727425404673,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Enlarged Cardiomediastinum,0.5766640632469769,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Cardiomegaly,0.7071514991807681,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Lung Opacity,0.670861302597757,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Lung Lesion,0.6931896735682329,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Edema,0.7695810793463876,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Consolidation,0.6342597761386264,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Pneumonia,0.6836325430021508,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Atelectasis,0.6147078304949767,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Pneumothorax,0.7318691572975582,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Pleural Effusion,0.7657398517358559,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Pleural Other,0.729699164578146,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Fracture,0.661790171161126,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,label,Support Devices,0.7829997924057692,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,gender,sex=0,0.7019166447317019,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,gender,sex=1,0.7019760626314815,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,18-27,0.7299741381018524,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,28-37,0.7236782353548065,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,38-47,0.7172705515368384,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,48-57,0.7039508182888586,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,58-67,0.6983620016777506,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,68-77,0.6860985820379116,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,78-87,0.669839287561732,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
1,val,age_bin,88-97,0.6438963847642799,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,No Finding,0.8126231893270541,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Enlarged Cardiomediastinum,0.583085677992696,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Cardiomegaly,0.7068226293983102,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Lung Opacity,0.6746726702232912,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Lung Lesion,0.6973146294182669,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Edema,0.772456426873916,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Consolidation,0.6368908061618495,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Pneumonia,0.6711687353274884,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Atelectasis,0.6170038252087927,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Pneumothorax,0.7359168455645456,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
2,val,label,Pleural Effusion,0.771655755426303,123353_swin_tiny,42,20260209,20260209_123353_swin_tiny_seed42,auc_by_epoch.csv,data_res\20260209_123353_swin_tiny_seed42\auc_by_epoch.csv
